Date,P_wp,P_eaf,COE_agora,f_emiss_spc
5363,2019-08-12 11:00:00,0.015395254215804816,0.5824074074074074,36.0,458.1512642724685
5364,2019-08-12 12:00:00,0.04672212459035383,0.6138888888888889,36.0,457.5740023956191
5365,2019-08-12 13:00:00,0.035299052202791496,0.5777777777777778,37.0,463.2462949260978
5366,2019-08-12 14:00:00,0.02437691992944165,0.5824074074074074,38.0,491.8596791095908
5367,2019-08-12 15:00:00,0.032207730667443334,0.6138888888888889,39.0,515.70967708345
5368,2019-08-12 16:00:00,0.057956405459017,0.5777777777777778,46.0,558.0066222072061
5369,2019-08-12 17:00:00,0.09967191101356583,0.5824074074074074,61.0,598.5546196121793
5370,2019-08-12 18:00:00,0.15771270341715968,0.6138888888888889,72.0,633.5363037034613
5371,2019-08-12 19:00:00,0.14852177956884483,0.5777777777777778,71.0,649.4372454330927
5372,2019-08-12 20:00:00,0.15149561103895184,0.5824074074074074,65.0,646.9529370235337
5373,2019-08-12 21:00:00,0.14695937507779966,0.6138888888888889,45.0,640.8088723274059
5374,2019-08-12 22:00:00,0.16563286422731968,0.5777777777777778,37.0,636.6720844074111
5375,2019-08-12 23:00:00,0.12887591001512183,0.5824074074074074,35.0,632.6501194553149
5376,2019-08-13 00:00:00,0.13044791588448698,0.6138888888888889,34.0,625.5444725502541
5377,2019-08-13 01:00:00,0.10153970567420417,0.5777777777777778,33.0,614.3177569365133
5378,2019-08-13 02:00:00,0.09049278472342966,0.5824074074074074,33.0,610.0804729984641
5379,2019-08-13 03:00:00,0.12704021520018766,0.6138888888888889,33.0,604.0408603323804
5380,2019-08-13 04:00:00,0.11775366604069798,0.5777777777777778,35.0,605.0598869592849
5381,2019-08-13 05:00:00,0.14612379735973133,0.5824074074074074,43.0,606.5262994129259
5382,2019-08-13 06:00:00,0.2114579206851318,0.6138888888888889,53.0,591.7598534860701
5383,2019-08-13 07:00:00,0.23840270543961317,0.5777777777777778,50.0,552.6035516077065
5384,2019-08-13 08:00:00,0.22795542164422064,0.5824074074074074,41.0,498.12059061826557
5385,2019-08-13 09:00:00,0.2217221801916083,0.6138888888888889,37.0,448.9680838710315
5386,2019-08-13 10:00:00,0.22101989401510966,0.5777777777777778,35.0,418.746747527275
5387,2019-08-13 11:00:00,0.16234036150868666,0.5824074074074074,32.0,402.5850609741685
5388,2019-08-13 12:00:00,0.14198496723821383,0.6138888888888889,31.0,398.0619795041716
5389,2019-08-13 13:00:00,0.14328784528944216,0.5777777777777778,29.0,396.810999048414
5390,2019-08-13 14:00:00,0.25472982865499183,0.5824074074074074,30.0,406.0776555532573
5391,2019-08-13 15:00:00,0.36931954296415914,0.6138888888888889,31.0,427.322018152169
5392,2019-08-13 16:00:00,0.37132012793402197,0.5777777777777778,36.0,467.2521448788041
5393,2019-08-13 17:00:00,0.4368984012347486,0.5824074074074074,39.0,508.0134274427268
5394,2019-08-13 18:00:00,0.33829920342877634,0.6138888888888889,47.0,549.3078834696262
5395,2019-08-13 19:00:00,0.4750391944041767,0.5777777777777778,50.0,566.9328083296065
5396,2019-08-13 20:00:00,0.5676385265608038,0.5824074074074074,48.0,561.4259060499927
5397,2019-08-13 21:00:00,0.5967183407787736,0.6138888888888889,42.0,550.0634530315508
5398,2019-08-13 22:00:00,0.6946105072868121,0.5777777777777778,36.0,531.7323896904658
5399,2019-08-13 23:00:00,0.6709149403708974,0.5824074074074074,32.0,510.8182686045223
5400,2019-08-14 00:00:00,0.7725483464228994,0.6138888888888889,30.0,500.9442428814013
5401,2019-08-14 01:00:00,0.7276076803381982,0.5777777777777778,28.0,508.8453422676696
5402,2019-08-14 02:00:00,0.7905402765955359,0.5824074074074074,28.0,518.8681417124162
5403,2019-08-14 03:00:00,0.7689108233572158,0.6138888888888889,30.0,534.6498718211135
5404,2019-08-14 04:00:00,0.8534929200803968,0.5777777777777778,31.0,552.2142918774225
5405,2019-08-14 05:00:00,0.889307142493808,0.5824074074074074,39.0,564.5907403323665
5406,2019-08-14 06:00:00,0.8324711163960874,0.6138888888888889,49.0,551.7343726717589
5407,2019-08-14 07:00:00,0.8072297544770862,0.5777777777777778,46.0,524.464122111955
5408,2019-08-14 08:00:00,0.9244273480080443,0.5824074074074074,38.0,486.790573830636
5409,2019-08-14 09:00:00,0.9295560189985711,0.6138888888888889,36.0,457.0297387851169
5410,2019-08-14 10:00:00,0.7449663341912198,0.5777777777777778,34.0,428.8508498128646
5411,2019-08-14 11:00:00,0.6158219507532193,0.5824074074074074,32.0,414.59191720417374
5412,2019-08-14 12:00:00,0.5881786236656483,0.6138888888888889,30.0,407.4784950271567
5413,2019-08-14 13:00:00,0.6276337753258905,0.5777777777777778,31.0,410.9974107698861
5414,2019-08-14 14:00:00,0.8536096897810971,0.5824074074074074,32.0,432.489702068762
5415,2019-08-14 15:00:00,0.6485184492863675,0.6138888888888889,34.0,476.27736414414204
5416,2019-08-14 16:00:00,0.38349291301385285,0.5777777777777778,39.0,517.8881122281069
5417,2019-08-14 17:00:00,0.12209699023487668,0.5824074074074074,49.0,557.2324055664226
5418,2019-08-14 18:00:00,0.05157424987482317,0.6138888888888889,65.0,585.5485815988084
5419,2019-08-14 19:00:00,0.0048864995468224665,0.5777777777777778,68.0,592.8357618017933
5420,2019-08-14 20:00:00,0.011296330375426484,0.5824074074074074,53.0,585.3505098962831
5421,2019-08-14 21:00:00,0.02516431170029933,0.6138888888888889,40.0,583.5011262668523
5422,2019-08-14 22:00:00,0.039924219891656336,0.5777777777777778,36.0,584.3205152152678
5423,2019-08-14 23:00:00,0.03368692832569983,0.5824074074074074,29.0,570.9911906943997
5424,2019-08-15 00:00:00,0.08006759648231114,0.6138888888888889,27.0,564.2653684771453
5425,2019-08-15 01:00:00,0.3220507763583787,0.5777777777777778,26.0,578.7108969511958
5426,2019-08-15 02:00:00,0.05653221043328883,0.5824074074074074,25.0,567.102736311997
5427,2019-08-15 03:00:00,0.030396964045644,0.6138888888888889,23.0,577.0491281285268
5428,2019-08-15 04:00:00,0.2761938175365047,0.5777777777777778,23.0,583.5921168751546
5429,2019-08-15 05:00:00,0.2612779871561915,0.5824074074074074,26.0,585.0127103425992
5430,2019-08-15 06:00:00,0.32449895529006717,0.6138888888888889,31.0,561.8369101775813
5431,2019-08-15 07:00:00,0.164291932404243,0.5777777777777778,34.0,533.4348521439626
5432,2019-08-15 08:00:00,0.04751632226130433,0.5824074074074074,32.0,497.56242819286064
5433,2019-08-15 09:00:00,0.031701261714737666,0.6138888888888889,31.0,462.70988367817125
5434,2019-08-15 10:00:00,0.024927726480267833,0.5777777777777778,31.0,440.6273475094062
5435,2019-08-15 11:00:00,0.008859974756876167,0.5824074074074074,30.0,426.2521706714687
5436,2019-08-15 12:00:00,0.004843233325421967,0.6138888888888889,28.0,425.15029176187664
5437,2019-08-15 13:00:00,0.008095894357823,0.5777777777777778,28.0,431.02604949916105
5438,2019-08-15 14:00:00,0.0036167343105556666,0.5824074074074074,27.0,445.5603518260786
5439,2019-08-15 15:00:00,0.007913797679444333,0.6138888888888889,27.0,474.18500038850857
5440,2019-08-15 16:00:00,0.015754223351733498,0.5777777777777778,33.0,497.8927148777186
5441,2019-08-15 17:00:00,0.019544101900486666,0.5824074074074074,36.0,539.8075282303487
5442,2019-08-15 18:00:00,0.04196945921519699,0.6138888888888889,39.0,577.0903655395335
5443,2019-08-15 19:00:00,0.11700065131267501,0.5777777777777778,41.0,592.34651577482
5444,2019-08-15 20:00:00,0.22988601383577648,0.5824074074074074,36.0,593.409206188361
5445,2019-08-15 21:00:00,0.2722745542071218,0.6138888888888889,35.0,584.3363890973814
5446,2019-08-15 22:00:00,0.3093923111017737,0.5777777777777778,33.0,575.773710436065
5447,2019-08-15 23:00:00,0.38003467907954985,0.5824074074074074,30.0,581.1977897115733
5448,2019-08-16 00:00:00,0.346592892390084,0.6138888888888889,27.0,562.2058342871297
5449,2019-08-16 01:00:00,0.3639279043610793,0.5777777777777778,26.0,559.540565431071
5450,2019-08-16 02:00:00,0.374827353474738,0.5824074074074074,26.0,563.5779116659138
5451,2019-08-16 03:00:00,0.3472972699669515,0.6138888888888889,26.0,564.3131918203817
5452,2019-08-16 04:00:00,0.41756662558739466,0.5777777777777778,29.0,566.0121815114189
5453,2019-08-16 05:00:00,0.4149038283119885,0.5824074074074074,35.0,567.067648981092
5454,2019-08-16 06:00:00,0.4185413812232621,0.6138888888888889,41.0,558.3969441385964
5455,2019-08-16 07:00:00,0.37198753724236383,0.5777777777777778,44.0,543.3847559389255
5456,2019-08-16 08:00:00,0.3980320100310995,0.5824074074074074,40.0,529.4275047760004
5457,2019-08-16 09:00:00,0.38744555801670466,0.6138888888888889,37.0,517.5094696694445
5458,2019-08-16 10:00:00,0.4192908345774537,0.5777777777777778,35.0,502.7595259778281
5459,2019-08-16 11:00:00,0.4066812284487842,0.5824074074074074,33.0,483.7831012151362
5460,2019-08-16 12:00:00,0.47620995132503346,0.6138888888888889,31.0,475.9076866075956
5461,2019-08-16 13:00:00,0.5012991650515174,0.5777777777777778,29.0,473.957768853653
5462,2019-08-16 14:00:00,0.5343072630153478,0.5824074074074074,30.0,473.0863118756343
5463,2019-08-16 15:00:00,0.5993738655968697,0.6138888888888889,31.0,483.1287711093756
5464,2019-08-16 16:00:00,0.4968322820678228,0.5777777777777778,38.0,498.67997575652686
5465,2019-08-16 17:00:00,0.5157139382955567,0.5824074074074074,47.0,521.8528733683296
5466,2019-08-16 18:00:00,0.5753460909098999,0.6138888888888889,58.0,535.8796840328147
5467,2019-08-16 19:00:00,0.624026038621848,0.5777777777777778,52.0,555.1774070581503
5468,2019-08-16 20:00:00,0.6470134531603199,0.5824074074074074,45.0,569.6956630599984
5469,2019-08-16 21:00:00,0.6628993937665218,0.6138888888888889,37.0,565.8556205364778
5470,2019-08-16 22:00:00,0.5615910019372198,0.5777777777777778,31.0,557.2474115798345
5471,2019-08-16 23:00:00,0.4047162611333477,0.5824074074074074,28.0,554.1898728084348
5472,2019-08-17 00:00:00,0.328736544560913,0.6138888888888889,27.0,558.355952272881
5473,2019-08-17 01:00:00,0.2242781542484348,0.5777777777777778,23.0,559.4379185716157
5474,2019-08-17 02:00:00,0.24954134434621333,0.5824074074074074,18.0,567.8051540104475
5475,2019-08-17 03:00:00,0.4384586564131632,0.6138888888888889,13.0,574.3747852982547
5476,2019-08-17 04:00:00,0.4755218911519848,0.5777777777777778,12.0,582.3246638587528
5477,2019-08-17 05:00:00,0.4588118634800695,0.5824074074074074,19.0,592.4162738527262
5478,2019-08-17 06:00:00,0.3647570364072426,0.6138888888888889,15.0,595.5920382082244
5479,2019-08-17 07:00:00,0.4289602968420028,0.5777777777777778,25.0,588.854239986739
5480,2019-08-17 08:00:00,0.5619439730102217,0.5824074074074074,27.0,581.8667287564282
5481,2019-08-17 09:00:00,0.670005948049143,0.6138888888888889,27.0,570.0125760224489
5482,2019-08-17 10:00:00,0.7661163836554931,0.5777777777777778,27.0,561.6513641638044
5483,2019-08-17 11:00:00,0.770941927422316,0.5824074074074074,27.0,553.1922383250158
5484,2019-08-17 12:00:00,0.8418927951551795,0.6138888888888889,26.0,543.8344340950118
5485,2019-08-17 13:00:00,0.8912064255264062,0.5777777777777778,24.0,539.4452414233689
5486,2019-08-17 14:00:00,0.8265137802545531,0.5824074074074074,24.0,545.8517760977766
5487,2019-08-17 15:00:00,0.7622566073601504,0.6138888888888889,23.0,550.2294815143769
5488,2019-08-17 16:00:00,0.773938168351496,0.5777777777777778,29.0,563.3381518694272
5489,2019-08-17 17:00:00,0.9063778744238725,0.5824074074074074,33.0,574.5302951511756
5490,2019-08-17 18:00:00,0.9512599193673096,0.6138888888888889,35.0,583.2239558391352
5491,2019-08-17 19:00:00,0.9524201089610268,0.5777777777777778,38.0,587.3801373122017
5492,2019-08-17 20:00:00,0.9444931144835649,0.5824074074074074,40.0,589.0964956513412
5493,2019-08-17 21:00:00,0.93364808989406,0.6138888888888889,37.0,584.4624515117627
5494,2019-08-17 22:00:00,0.9304544167687298,0.5777777777777778,33.0,576.0478159822284
5495,2019-08-17 23:00:00,0.9295738644840735,0.5824074074074074,32.0,576.8835144324789
5496,2019-08-18 00:00:00,0.9321854118652154,0.6138888888888889,29.0,568.2565733182656
5497,2019-08-18 01:00:00,0.930069685802863,0.5777777777777778,29.0,564.5984000821777
5498,2019-08-18 02:00:00,0.9255123702569649,0.5824074074074074,29.0,562.8567712362623
5499,2019-08-18 03:00:00,0.8852602049015172,0.6138888888888889,29.0,558.0992710906664
5500,2019-08-18 04:00:00,0.874754878490115,0.5777777777777778,28.0,570.4399288114481
5501,2019-08-18 05:00:00,0.8821259540040964,0.5824074074074074,28.0,589.953180378391
5502,2019-08-18 06:00:00,0.8980366270129956,0.6138888888888889,30.0,586.8525104155981
5503,2019-08-18 07:00:00,0.8803183699963123,0.5777777777777778,29.0,563.6667634173938
5504,2019-08-18 08:00:00,0.8441126596180806,0.5824074074074074,31.0,535.0449166880294
5505,2019-08-18 09:00:00,0.8478136285740939,0.6138888888888889,29.0,515.5449669650292
5506,2019-08-18 10:00:00,0.8189576395035875,0.5777777777777778,28.0,503.06829443755834
5507,2019-08-18 11:00:00,0.8621695907677065,0.5824074074074074,27.0,491.5343496021824
5508,2019-08-18 12:00:00,0.8271807892547466,0.6138888888888889,14.0,497.4621009851296
5509,2019-08-18 13:00:00,0.5886792473627928,0.5777777777777778,9.0,507.7023678130228
5510,2019-08-18 14:00:00,0.6180086558152177,0.5824074074074074,9.0,518.4965950752977
5511,2019-08-18 15:00:00,0.5480115356204919,0.6138888888888889,18.0,532.8633781108044
5512,2019-08-18 16:00:00,0.5311550922373992,0.5777777777777778,27.0,561.3686170719693
5513,2019-08-18 17:00:00,0.2810001128850133,0.5824074074074074,32.0,592.1080274971321
5514,2019-08-18 18:00:00,0.07040476471158834,0.6138888888888889,36.0,622.0953112998232
5515,2019-08-18 19:00:00,0.030819342002003817,0.5777777777777778,37.0,638.304990058486
5516,2019-08-18 20:00:00,0.012770869173238483,0.5824074074074074,37.0,643.4237075451406
5517,2019-08-18 21:00:00,0.017253789553255,0.6138888888888889,37.0,645.5380455832783
5518,2019-08-18 22:00:00,0.010947721160156167,0.5777777777777778,34.0,647.0463044898584
5519,2019-08-18 23:00:00,0.037413304142022,0.5824074074074074,29.0,643.1075846324194
5520,2019-08-19 00:00:00,0.013403572180372,0.6138888888888889,27.0,636.689397209473
5521,2019-08-19 01:00:00,0.019235846912493502,0.5777777777777778,27.0,635.9337762096255
5522,2019-08-19 02:00:00,0.020655162749542832,0.5824074074074074,28.0,630.5079791810978
5523,2019-08-19 03:00:00,0.0161703610745175,0.6138888888888889,27.0,631.8044751126876
5524,2019-08-19 04:00:00,0.006975563297968483,0.5777777777777778,31.0,639.9180784848567
5525,2019-08-19 05:00:00,0.019575397884057485,0.5824074074074074,36.0,649.2420117913982
5526,2019-08-19 06:00:00,0.02529103388216483,0.6138888888888889,44.0,632.6678304442536
5527,2019-08-19 07:00:00,0.011049480650402834,0.5777777777777778,42.0,605.4658650072619
5528,2019-08-19 08:00:00,0.0297877750966285,0.5824074074074074,37.0,564.3977038502513
5529,2019-08-19 09:00:00,0.011945999409228332,0.6138888888888889,34.0,537.977779729564
5530,2019-08-19 10:00:00,0.03772183533791917,0.5777777777777778,32.0,523.5339975388594
5531,2019-08-19 11:00:00,0.18880758127470954,0.5824074074074074,30.0,516.0450422086899
5532,2019-08-19 12:00:00,0.03438160195866417,0.6138888888888889,28.0,516.0984459539924
5533,2019-08-19 13:00:00,0.0318931691628045,0.5777777777777778,28.0,523.1263046321912
5534,2019-08-19 14:00:00,0.05674859301432167,0.5824074074074074,28.0,538.7916151023784
5535,2019-08-19 15:00:00,0.03338256667922434,0.6138888888888889,27.0,560.9943008610712
5536,2019-08-19 16:00:00,0.02198542307878733,0.5777777777777778,33.0,587.2435561584156
5537,2019-08-19 17:00:00,0.028427833941988168,0.5824074074074074,38.0,614.6216596866233
5538,2019-08-19 18:00:00,0.018462284993715484,0.6138888888888889,45.0,643.4756905879615
5539,2019-08-19 19:00:00,0.043026055001042667,0.5777777777777778,52.0,657.6120577007682
5540,2019-08-19 20:00:00,0.016800199382523,0.5824074074074074,48.0,657.6832674726609
5541,2019-08-19 21:00:00,0.07274586054536433,0.6138888888888889,41.0,657.7704588144696
5542,2019-08-19 22:00:00,0.009396395081442667,0.5777777777777778,35.0,657.2459021024429
5543,2019-08-19 23:00:00,0.010166385604462333,0.5824074074074074,31.0,655.2615195695824
5544,2019-08-20 00:00:00,0.011209761020580666,0.6138888888888889,30.0,649.5279601542983
5545,2019-08-20 01:00:00,0.008538595845671983,0.5777777777777778,30.0,645.8845362464026
5546,2019-08-20 02:00:00,0.012179603714340001,0.5824074074074074,29.0,642.702675658475
5547,2019-08-20 03:00:00,0.009774279740022667,0.6138888888888889,30.0,639.8878920027752
5548,2019-08-20 04:00:00,0.13064628565829217,0.5777777777777778,32.0,651.1984353600288
5549,2019-08-20 05:00:00,0.11057601330806414,0.5824074074074074,39.0,655.391576111041
5550,2019-08-20 06:00:00,0.0060463462616085,0.6138888888888889,46.0,639.956101521595
5551,2019-08-20 07:00:00,0.010341031454756332,0.5777777777777778,48.0,612.548304096373
5552,2019-08-20 08:00:00,0.012894582549228666,0.5824074074074074,45.0,569.9959323811133
5553,2019-08-20 09:00:00,0.014871551295378168,0.6138888888888889,40.0,530.2341319724188
5554,2019-08-20 10:00:00,0.025129932923772,0.5777777777777778,39.0,502.3466532425621
5555,2019-08-20 11:00:00,0.029453389808418,0.5824074074074074,38.0,491.84077372560085
5556,2019-08-20 12:00:00,0.03219961223451832,0.6138888888888889,37.0,494.00070279960073
5557,2019-08-20 13:00:00,0.03300635135019183,0.5777777777777778,38.0,504.3228308150414
5558,2019-08-20 14:00:00,0.02620048398307383,0.5824074074074074,38.0,519.8516825164774
5559,2019-08-20 15:00:00,0.0287754863347545,0.6138888888888889,38.0,539.742163506478
5560,2019-08-20 16:00:00,0.031075790854441832,0.5777777777777778,45.0,572.5638664157767
5561,2019-08-20 17:00:00,0.023107005484846833,0.5824074074074074,50.0,611.2736667260044
5562,2019-08-20 18:00:00,0.03568168448879417,0.6138888888888889,54.0,645.4438440478839
5563,2019-08-20 19:00:00,0.042364520866351334,0.5777777777777778,54.0,655.7831891801209
5564,2019-08-20 20:00:00,0.0929972812262405,0.5824074074074074,49.0,648.2057534285261
5565,2019-08-20 21:00:00,0.27324548033948465,0.6138888888888889,41.0,640.2513031667942
5566,2019-08-20 22:00:00,0.38695102262052733,0.5777777777777778,36.0,629.7901449995469
5567,2019-08-20 23:00:00,0.19433141021941183,0.5824074074074074,33.0,624.3673707667307
5568,2019-08-21 00:00:00,0.23296211925311996,0.6138888888888889,33.0,624.3999238822652
5569,2019-08-21 01:00:00,0.303738216475911,0.5777777777777778,32.0,628.9972396687645
5570,2019-08-21 02:00:00,0.3868677587726515,0.5824074074074074,31.0,631.2084109186619
5571,2019-08-21 03:00:00,0.7352809096862484,0.6138888888888889,32.0,634.753899117199
5572,2019-08-21 04:00:00,0.8298169692590857,0.5777777777777778,33.0,643.056529985475
5573,2019-08-21 05:00:00,0.5398664279717978,0.5824074074074074,42.0,651.1027872635149
5574,2019-08-21 06:00:00,0.5298111482859486,0.6138888888888889,57.0,628.2066130575181
5575,2019-08-21 07:00:00,0.5566505673482361,0.5777777777777778,56.0,586.8284696687745
5576,2019-08-21 08:00:00,0.5955534743176486,0.5824074074074074,42.0,532.7822816912919
5577,2019-08-21 09:00:00,0.6781309957373991,0.6138888888888889,38.0,491.10061538025076
5578,2019-08-21 10:00:00,0.772223823010441,0.5777777777777778,37.0,455.9745339441304
